lat;lon
55.4335775;37.71094261
55.55904163;37.81606233
55.43393836;37.71060131
55.63896063;37.64443719
55.92793418;37.7336423
55.92797083;37.73200101
55.55534169;37.59938918
55.55532532;37.59749485
55.76663761;37.36673291
55.54589614;37.5420448
55.73146317;37.45132157
55.67709924;37.66235287
55.67538594;37.68814011
55.60625365;37.53420984
55.60516078;37.5330281
55.75885379;38.08154768
55.76040419;38.07532606
55.75896608;38.07564459
55.77031235;38.05359502
55.76945045;38.05358281
55.77807069;38.04584733
55.777597;38.04595065
55.78840662;38.03779887
55.78800652;38.03782334
55.79377743;38.01813278
55.79571269;38.03181185
55.79443132;38.03239441
55.80202937;38.0203298
55.80163258;38.02090462
55.60126885;37.79511261
55.60142021;37.79542222
55.6034776;37.80421486
55.6032404;37.80445186
55.6018696;37.81846228
55.59509289;37.74223645
55.59454157;37.74467061
55.59294815;37.73846261
55.59262163;37.73834124
55.58913199;37.73367447
55.58897964;37.73380288
55.5705057;37.60910841
55.60366797;37.98131398
55.55667048;37.70958625
55.55691538;37.70968198
55.54859426;37.77134999
55.55529539;37.71471753
55.54880745;37.77175393
55.55529421;37.71538842
55.54931652;37.77464438
55.55356009;37.72419466
55.56144806;37.77130438
55.55320336;37.72516663
55.56063559;37.77184552
55.5491335;37.74256416
55.56805486;37.76436034
55.54908071;37.74219118
55.56696062;37.76494953
55.5484825;37.7538343
55.5738496;37.7575976
55.54905975;37.75394236
55.57169836;37.75984068
55.54851416;37.7641795
55.55527378;37.70258655
55.54831649;37.76440176
55.53949437;37.71637263
55.50567062;37.95383279
55.50162987;37.94649084
55.50144288;37.9467865
55.50329178;37.93872748
55.50299808;37.93893265
55.50713181;37.93145384
55.50645908;37.93210166
55.51745463;37.91507625
55.51715581;37.91514261
55.54015494;37.89559403
55.53991355;37.89532336
55.55356254;37.87972886
55.55332642;37.87956757
55.55673746;37.87886825
55.55670766;37.87939478
55.56062153;37.87187133
55.56068223;37.87228942
55.56062882;37.86758698
55.56047161;37.86740658
55.56175309;37.86275625
55.56151544;37.863102
55.56166152;37.85126339
55.56151614;37.85479111
55.56157386;37.84157996
55.5614092;37.84203582
55.56255942;37.82412334
55.56204622;37.82431793
55.56387633;37.82037632
55.56373403;37.82093188
55.562913;37.80809514
55.56291728;37.80863198
55.56062751;37.79747611
55.56043299;37.79869733
55.56102156;37.7727484
55.53447444;37.63701422
55.53500699;37.63906234
55.53200095;37.63736899
55.52292799;37.63832862
55.48675717;37.97951711
55.48666584;37.97984117
55.55890712;38.11116916
55.5588467;38.11094309
55.56154388;38.11731282
55.98150314;37.41198889
55.6757897;37.79639907
55.96521797;37.53011639
55.96508289;37.53008952
55.96394985;37.52181944
55.96378776;37.52176048
55.95908659;37.52149026
55.9589756;37.52096039
55.87892353;37.47964979
55.86962142;37.47624208
55.86782806;37.47819863
55.96304374;37.5314075
55.96182783;37.53171692
55.96079841;37.53057079
55.95929559;37.5252207
55.9580246;37.52330672
55.95824364;37.52387679
55.95534328;37.51716879
55.95401651;37.51609269
55.949154;37.50761864
55.96202401;37.51941959
55.96164573;37.51954784
55.96431969;37.52440372
55.96429555;37.52504598
55.9802119;37.73189422
55.97999046;37.73310836
55.98051381;37.73808855
55.98037435;37.7380154
55.97901454;37.7410443
55.56463802;37.85467657
55.56450647;37.85448468
55.57160771;37.8393199
55.58915804;37.75374379
55.519633;37.59493227
55.51977304;37.59475379
55.51912904;37.58878879
55.51868604;37.58967979
55.52092404;37.58353079
55.52045504;37.58501179
55.58920004;37.75333578
55.52259761;37.59923484
55.90659117;37.6723684
55.90199173;37.6714703
55.64061934;37.09819139
55.64127606;37.09795907
55.61328551;37.10005961
55.61157657;37.10077716
55.6080458;37.10351791
55.60751147;37.10353922
55.72384371;37.91169793
55.68567388;37.70782708
55.60120347;37.46697553
55.59918929;37.16969401
55.64390095;37.31209488
55.9396609;37.5217618
55.8859491;37.598108
55.80341019;37.34406733
55.43958439;37.71051068
55.80801357;37.2966265
55.74623051;37.846409
55.75009002;37.8516309
55.95611218;38.03165474
55.95523897;38.05328966
55.95520032;38.05293026
55.98003583;38.21029976
55.95494785;38.21343968
55.7577566;37.5914316
55.95498565;37.68263102
55.94414895;37.50465938
55.43302539;37.59522855
55.37653583;36.79750201
55.2986733;36.69106102
55.17849849;37.42155589
55.16668882;37.46592566
55.06070618;37.59504577
56.23450535;35.74525586
56.24829713;35.89779926
56.21483068;35.91952935
56.21499539;35.91903346
56.24843901;35.89848511
56.23465397;35.7443058
55.713976;36.82802142
55.79818683;36.85623146
55.77099643;36.85786815
55.72076955;37.00297851
55.67281536;37.2813385
55.61977393;37.42168956
55.52326424;37.63945556
55.4320609;37.8657615
55.43178956;37.86606615
55.41642132;37.83614149
55.40819633;37.83589342
55.41727881;37.83778304
55.41709296;37.83571139
55.40020033;37.84446861
55.41466464;37.83367039
55.40003753;37.84425929
55.41485414;37.8344247
55.38473013;37.86739294
55.41228367;37.83077836
55.38392118;37.86848393
55.41070351;37.82966593
55.3795633;37.87860579
55.40850347;37.83483647
55.37933197;37.87871243
55.37146626;37.89317038
55.37042748;37.89382291
55.36643409;37.89867977
55.36615204;37.89878573
55.35526737;37.90890171
55.3549301;37.90867079
55.35161873;37.89797717
55.35087757;37.89719846
55.34284635;37.90486876
55.34294365;37.9044051
55.33949375;37.90834383
55.3393083;37.90820353
55.33842098;37.91612213
55.33783745;37.9154142
55.34226718;37.92486207
55.33712312;37.90836887
55.32814978;37.90273258
55.32910446;37.90368111
55.32443094;37.89593595
55.31261857;37.90039201
55.31231232;37.90100139
55.30550326;37.91039465
55.30491104;37.91058606
55.29744537;37.91238518
55.29723192;37.91219535
55.27730413;37.90539589
55.27754239;37.90660244
55.27027881;37.89667009
55.25158494;37.91229985
55.2515302;37.91349275
55.25115528;37.92261239
55.25133932;37.92152939
55.25253902;37.90158796
55.25220151;37.90142673
55.25844526;37.89937854
55.25703592;37.89962089
55.51901151;37.64534631
55.51911829;37.6455751
55.51837889;37.65583248
55.51866206;37.65578146
55.54796259;37.77400316
55.53788013;37.77047572
55.53661447;37.76958286
55.530315;37.76736446
55.52999868;37.76773976
55.51867243;37.76088064
55.51885157;37.76141805
55.5084314;37.75484652
55.50816221;37.75424913
55.50548435;37.75237558
55.50576458;37.75308218
55.4884572;37.75031201
55.48742272;37.7492537
55.4853689;37.7479906
55.48455088;37.74574322
55.47726156;37.71528433
55.47677141;37.71528166
55.47380742;37.71235932
55.4746111;37.71349439
55.46961793;37.70781433
55.4694093;37.7079124
55.47244931;37.70927731
55.47202817;37.70845186
55.46988047;37.74874061
55.46938519;37.74848955
55.46174504;37.75691945
55.45957938;37.75797622
55.45300765;37.76181944
55.45272667;37.76148051
55.45087371;37.7611907
55.48565032;37.26094737
55.44843663;37.32694433
55.89124246;37.571192
55.69907787;37.65217012
55.50858821;37.5523718
55.60363004;37.35802979
55.59357022;37.36406096
55.45191309;37.75454576
55.45176812;37.75382116
55.45129897;37.7490797
55.93600082;37.18322833
55.45113603;37.74886058
55.93633514;37.18275933
55.45049044;37.742086
55.45039315;37.7428487
55.45000155;37.73857389
55.44988787;37.73908867
55.44870136;37.73500748
55.44731476;37.73534616
55.44483051;37.73808676
55.44463886;37.73813517
55.44386633;37.74419619
55.44372044;37.74389795
55.44179635;37.74814769
55.4413502;37.74867016
55.43504586;37.75138525
55.43458963;37.75132289
55.43191581;37.75293086
55.43135842;37.75274895
55.43095275;37.75949124
55.43119432;37.75981978
55.4269785;37.76320011
55.42681046;37.76274328
55.42266042;37.75638583
55.42208613;37.7562038
55.41926011;37.75781986
55.4185164;37.75782492
55.24937994;37.93662752
55.24871771;37.94060479
55.24969451;37.95539027
55.24970073;37.95674157
55.24882399;37.96214615
55.24833812;37.96249558
55.24303025;37.96998772
55.26949083;37.89428454
55.2697095;37.89461234
55.27442597;37.890899
55.27431882;37.89093249
55.27806256;37.87846406
55.27785547;37.87893091
55.28182129;37.85183364
55.28183637;37.85246552
55.27698402;37.83900967
55.27708876;37.83983961
55.2745627;37.8323669
55.27447684;37.83285964
55.29516969;37.81857704
55.29369878;37.81873311
55.30389234;37.81382729
55.30381776;37.81435014
55.31035256;37.81245588
55.31264647;37.81212816
55.31474577;37.81079122
55.32237557;37.80808425
55.32131087;37.80802659
55.33611506;37.80214163
55.33992638;37.8010536
55.35226104;37.79575801
55.35477525;37.79517352
55.37006323;37.7869081
55.36858123;37.78701609
55.37860803;37.7829526
55.37838698;37.78352494
55.38739901;37.78698412
55.38819156;37.78777174
55.39496028;37.78801394
55.39549776;37.78585487
55.39583878;37.78818861
55.40022257;37.78677011
55.40048648;37.78714823
55.4109728;37.78291646
55.41489898;37.78078545
55.41950803;37.77689075
55.42047494;37.77659045
55.42290525;37.77063412
55.42472542;37.77299439
55.42519266;37.77316603
55.42808776;37.77097669
55.4274567;37.77100209
55.43217452;37.76745751
55.44741544;37.76440853
55.43152991;37.76852322
55.43706642;37.76672754
55.43577131;37.76640171
55.82043604;37.36157179
55.44185085;37.76618499
55.82065458;37.36065588
55.44313691;37.76548996
55.60723792;37.44799299
55.44640721;37.76429275
55.73252253;37.73099271
55.75388804;37.88894978
55.1486633;37.44644409
55.14863464;37.44613744
55.15107045;37.44139722
55.15066505;37.44126675
55.16862966;37.42642269
55.16796635;37.42680418
55.17316995;37.42021381
55.17283947;37.41988399
55.17560003;37.41304277
55.17487284;37.41431915
55.17986162;37.40262413
55.17977552;37.40384681
55.17564526;37.37375981
55.17552889;37.37301785
55.17084307;37.36217724
55.17066342;37.36129137
55.16976381;37.35706936
55.16994775;37.35646287
55.17077682;37.3376234
55.17066528;37.33841592
55.17372276;37.31781879
55.17399353;37.31718279
55.17824202;37.29015984
55.17784676;37.29165714
55.18143776;37.27932136
55.47173201;37.07542008
55.18122059;37.27959932
55.55970448;37.81023464
55.55953065;37.81011675
55.55861095;37.8081337
55.55813049;37.80817232
55.90536304;37.70911278
55.93570594;37.55397131
55.47103886;37.07616001
55.49652526;37.82949325
55.49641247;37.82953199
55.49731204;37.82548776
55.6781698;37.52890685
55.49684942;37.82572709
55.50276331;37.81453963
55.50393556;37.81218651
55.51024099;37.80731215
55.50988405;37.8081036
55.3968583;37.77497263
55.39669445;37.77517939
55.44976787;37.76298691
55.39904489;37.77039772
55.4394485;37.76593593
55.51104736;37.84760929
55.39915958;37.77041551
55.49616643;37.83301341
55.40125011;37.76771206
55.49617436;37.83320204
55.40117152;37.76758283
55.40304796;37.76614996
55.4028199;37.76609398
55.40584283;37.76466863
55.39491544;37.77554282
55.39300273;37.77801406
55.27134691;37.83848334
55.27134014;37.83888788
55.26873349;37.83614224
55.1575743;37.93306573
55.15730062;37.93397789
55.25246973;37.83953328
55.15138208;37.93890219
55.24654264;37.84949281
55.15092858;37.93966463
55.2453401;37.85035012
55.19413517;37.87448884
55.19294062;37.87634893
55.12131357;37.95968606
55.17924263;37.89424198
55.17978916;37.89423753
55.16899672;37.91161534
55.03673614;37.95659968
55.16840812;37.91239671
55.03617924;37.95635791
55.16151046;37.92730209
55.00002778;37.95211015
55.15996002;37.92919462
54.99951012;37.95191811
54.97552998;37.96091546
54.9738691;37.96354115
54.90841481;38.07761325
54.90798748;38.07801787
54.88884794;38.05420646
54.8888147;38.05469962
54.83757135;38.24720244
54.84320966;38.24569561
54.84787889;38.2441705
54.84824253;38.24459709
54.8523743;38.24342316
54.85213978;38.24399502
55.71093748;37.62447375
55.83060963;37.69040764
55.8296555;37.67158784
55.66720524;37.49738449
55.66032437;37.49511164
56.00796204;38.30755778
56.00796804;38.30720378
56.00369949;38.30988888
56.00396014;38.30996935
56.00041718;38.3132276
55.99997872;38.31416129
55.99415763;38.32319339
55.99333558;38.32401154
55.81065943;38.17666934
55.81180705;38.18087978
55.88708446;37.44832313
55.94206804;37.26610362
56.28924862;37.49019059
55.43342482;37.71537389
55.43352569;37.71605559
55.43312652;37.7259538
55.43293567;37.72687673
55.43224969;37.73714259
55.43149372;37.74295134
55.43125327;37.74308185
55.43068884;37.75198555
55.43048818;37.75174669
55.39234638;37.56121253
55.76781307;36.98745693
54.85240398;38.23670472
55.28582958;37.76483772
54.85219113;38.23742352
55.28658999;37.76446401
54.83876854;38.19652714
55.29143401;37.75972939
55.2930945;37.75823542
54.8391264;38.19798795
55.29857239;37.75319811
54.83719316;38.19118936
55.358173;37.73851791
54.83725778;38.19270361
54.83530896;38.17252191
54.83507211;38.17255702
54.82762046;38.1648497
54.82767429;38.16530931
54.82771827;38.15619425
54.82732423;38.15716385
54.82620678;38.1470055
54.82641588;38.14794578
54.82284459;38.13816888
54.82293534;38.13912666
54.81959909;38.12187071
54.81906894;38.12086726
54.81487968;38.10691907
54.8141101;38.10531721
54.81125499;38.0724556
54.81138483;38.07359887
54.85340615;38.55677924
54.85153372;38.52275792
54.85133348;38.52512109
54.87312096;38.40549466
54.87296162;38.40419154
55.42239055;37.76652264
55.4223517;37.76625491
55.29220698;37.78858485
55.29246968;37.78947536
55.28773792;37.77941066
55.28737811;37.77907248
55.28164341;37.77372176
55.28149877;37.77289163
55.28783855;37.76973649
55.54467173;37.70118563
55.54455226;37.70189051
55.54589842;37.70881348
55.54795889;37.71297824
55.54804759;37.71380353
55.48501856;37.74995453
55.48530556;37.75011509
55.48177122;37.75102525
55.48211456;37.75118617
55.47790318;37.75255808
55.47775162;37.75228927
55.47267795;37.75379423
55.47262782;37.7535162
55.50674891;37.78169265
55.49801426;37.78013165
55.4965101;37.78009119
55.49691267;37.77398052
55.48332394;37.77633675
55.48409838;37.76235309
55.4859871;37.75095555
55.53907291;37.77748281
55.37817772;37.77107363
55.37762092;37.77816432
55.37710826;37.77815082
55.36225984;37.77435742
55.36155791;37.77331404
55.35452542;37.74461741
55.35439612;37.74447816
55.35823873;37.73868169
55.35782715;37.73002075
55.35779749;37.72931347
55.35915608;37.72201997
55.35787889;37.7241589
55.34009824;37.81923881
55.3403889;37.82012096
55.33457852;37.84852264
55.33448984;37.8480079
55.33130976;37.85083626
55.32780152;37.84823589
55.32517537;37.85239278
55.33099376;37.83903308
55.33093662;37.83931919
55.32752274;37.83714558
55.32725827;37.83702477
55.32549082;37.83846237
55.42760003;37.75444774
55.75361509;37.71387274
55.66040177;37.19557509
55.31676209;37.37937118
55.29463274;37.37605497
55.26551496;37.36693373
55.25567385;37.33331354
55.26204653;37.325837
55.29534873;37.31047904
55.30270653;37.31768568
55.31530171;37.34382948
55.08960104;37.95539493
55.08893423;37.95506016
54.8534091;38.22924732
54.85313294;38.22923192
54.85353771;38.22632477
54.85333901;38.2269145
54.84267724;38.24560705
54.8493235;38.21696806
54.84987674;38.21912706
55.75246234;37.72077085
56.56137245;37.43231464
55.36443983;37.19750125
55.3654587;37.19875562
55.73029838;37.63981732
55.73016162;37.63960547
55.96464991;37.14902475
55.62386782;37.15517685
55.62336114;37.15530824
55.62197218;37.13526
55.62137091;37.1355456
55.61808331;37.10739048
55.61749231;37.10756437
55.61450591;37.08599961
55.61400052;37.0864902
55.6111167;37.06810046
55.61058947;37.06836753
55.60316649;37.04812945
55.60342223;37.04873107
55.60084697;37.04419318
55.5997698;37.04257501
55.59910296;37.04278427
55.59474332;37.04248053
55.5953042;37.04275381
55.59281715;37.0407512
55.59263762;37.04209463
55.59485665;37.0355358
55.59505851;37.03528345
55.59891537;37.03559233
55.5986902;37.03526664
55.60211019;37.03570012
55.60114982;37.03538309
55.60938849;37.05859816
55.66254977;37.30267766
