lat;lon
55.699111;37.780194
55.750346;37.682889
55.680682404;37.76451318
55.65475041;37.624301446
55.698485975;37.762246695
55.678272854;37.696321763
55.714168403;37.799416324
55.675415115;37.745308907
55.741866506;37.870092876
55.830882338;37.65926028
55.457133;37.294646
55.683011692;37.717829709
55.86106955;37.66608417
55.85534;37.557475
55.712808;37.927301
55.717667;37.769275
55.668472;37.534617
55.713152;37.821283
55.801423;37.596985
55.725245171;37.772885969
55.782342227;37.509968705
55.818833;37.750206
55.704615364;37.476705388
55.770843149;37.517965282
55.86195542;37.604461238
55.633948;37.455004
55.799988;37.763441
55.772869;37.676135
55.497943;37.518457
55.47631;37.525161
55.4755;37.526039
55.707975;37.588156
55.740709676;37.500698107
55.740379647;37.592797449
55.682038;37.553468
55.678488;37.76205
55.714168403;37.799416324
55.756219;37.706588
55.857111;37.405524
55.726672585;37.622086543
55.838657;37.514976
55.853870636;37.501692875
55.569615;37.284327
55.860792;37.585448
55.811954774;37.485396
55.795723925;37.526035783
55.751387;37.70373
55.716604473;37.751434806
55.701986;37.93581
55.800761267;37.57786211
55.800761267;37.57786211
55.681401;37.448866
55.774672056;37.627130059
55.696795;37.745312
55.800761267;37.57786211
55.728098225;37.62157134
55.800761267;37.57786211
55.800761267;37.57786211
55.693794;37.742914
55.828474;37.4891
55.785438911;37.36217315
55.450145;37.528832
55.879890794;37.634301
55.754352595;37.62506756
55.703385;37.95038
55.837401;37.538173
55.517983;37.349528
55.727767801;37.623542775
55.828474;37.4891
55.800761267;37.57786211
55.800761267;37.57786211
55.811052;37.800964
55.663109;37.761034
55.800761267;37.57786211
55.769464;37.711087
55.775393;37.709838
55.547713;37.487469
55.829376716;37.589488812
55.553267;37.327957
55.685445;37.570214
55.699954;37.740022
55.66227673;37.480296
55.751127052;37.595958219
55.63734;37.665575
55.612044;37.411131
55.828474;37.4891
55.554851;37.512733
55.693685777;37.806527003
55.779063;37.666134
55.856240909;37.478672293
55.82217;37.438582
55.508330492;37.563623575
55.64256;37.357851
55.700590338;37.851773308
55.729226;37.716166
55.882034171;37.636177156
55.651348811;37.612401046
55.657525;37.759467
55.833542;37.495831
55.611698;37.208048
55.683121;37.662479
55.789235707;37.471521971
55.819963;37.465878
55.613138;37.387541
55.642254211;37.596362431
55.53343;37.376447
55.862242;37.598077
55.85279198;37.585734348
55.89493;37.573074
55.890576;37.585478
55.823569598;37.519915897
55.802102;37.348009
55.668726973;37.739080004
55.779839622;37.700426975
55.793493;37.682961
55.625674461;37.611868207
55.772620888;37.487050998
55.838691971;37.572102583
55.636353;37.657165
55.766371;37.706105
55.714279;37.672894
55.738789;37.531631
55.869872;37.681157
55.623538;37.422223
55.646457059;37.407673243
55.709305;37.596241
55.638298;37.337803
55.700053;37.752419
55.738256;37.529269
55.717006591;37.79330719
55.662477;37.732877
55.828474;37.4891
55.828474;37.4891
55.828474;37.4891
55.714844608;37.750068074
55.698934;37.941935
55.805757;37.514896
55.728150211;37.623582906
55.747471;37.706848
55.828474;37.4891
55.828474;37.4891
55.696675;37.748328
55.828474;37.4891
55.751724;37.707061
55.761396;37.552669
55.681341;37.534338
55.696157422;37.55832414
55.728502;37.748096
55.707312;37.591286
55.761913411;37.604483483
55.795723925;37.526035783
55.805626948;37.413309404
55.778362798;37.530791729
55.781748;37.705136
55.74377359;37.418533751
55.740345;37.522257
55.729326;37.754735
55.823434;37.497202
55.750797;37.690631
55.795407641;37.617017878
55.797274;37.71715
55.848557707;37.438962965
55.738256;37.529269
55.827087;37.436447
55.870315204;37.637960921
55.794305512;37.592132764
55.668726973;37.739080004
55.702269;37.949962
55.748554125;37.408408727
55.815613161;37.715587051
55.845551616;37.666133615
55.805275;37.752104
55.663641792;37.514750619
55.870978701;37.660830045
55.70058;37.747743
55.752788597;37.818366413
55.708301921;37.680674255
55.676984;37.534459
55.782976;37.720782
55.782976;37.720782
55.879890794;37.634301
55.667089756;37.787291183
55.818245;37.53266
55.751994;37.701616
55.811254097;37.572460581
55.602873918;37.542688182
55.772620888;37.487050998
55.702586;37.948456
55.800761267;37.57786211
55.800761267;37.57786211
55.728098225;37.62157134
55.800761267;37.57786211
55.554104;37.500234
55.794505;37.653141
55.555415;37.463999
55.779783213;37.524997625
55.716243193;37.883300083
55.681484;37.672613115
55.827087;37.436447
55.819312;37.577534
55.841582552;37.489484197
55.855555961;37.586489356
55.664876;37.733255
55.828474;37.4891
55.69405;37.748813
55.476901;37.527199
55.851155734;37.64597361
55.800761267;37.57786211
55.800761267;37.57786211
55.800761267;37.57786211
55.828474;37.4891
55.702634;37.943074
55.715670793;37.753896308
55.815613161;37.715587051
55.681425161;37.740172119
55.828474;37.4891
55.794164;37.806262
55.80086377;37.533841
55.734574;37.747556
55.723181422;37.622756563
55.771780115;37.572573
55.670053731;37.788776107
55.776654;37.607453
55.665969;37.514329
55.886655126;37.659452449
55.499405;37.520657
55.684195;37.560648
55.869589951;37.666662976
55.823434;37.497202
55.636353;37.657165
55.699791;37.941782
55.794305512;37.592132764
55.800761267;37.57786211
55.678236577;37.697345315
55.755317;37.403003
55.728098225;37.62157134
55.800761267;37.57786211
55.800761267;37.57786211
55.800761267;37.57786211
55.613448;37.606306
55.728364462;37.7635074
55.752788597;37.818366413
55.668515717;37.736492295
55.870315204;37.637960921
55.715784445;37.475134427
55.749603;37.703138
55.431087545;36.868674133
55.780215149;37.633716205
55.749917;37.704826
55.869669025;37.637223423
55.613224716;37.608249
55.800761267;37.57786211
55.823806;37.500343
55.762549898;37.672577818
55.747164;37.7044
55.734061;37.740996
55.649590451;37.496084879
55.677768;37.854638
55.709671;37.440331
55.720688;37.738302
55.828474;37.4891
55.734359;37.741911
55.828474;37.4891
55.697494411;37.633989612
55.811419774;37.573368
55.728369714;37.413981654
55.723558;37.909661
55.799701308;37.530713573
55.677589;37.641285
55.680827633;37.596088006
55.738706031;37.415390524
55.672879345;37.450380582
55.570599;37.487235
55.782342227;37.509968705
55.782976;37.720782
55.854203;37.620599
55.823434;37.497202
55.536262;37.184728
55.747049997;37.536714527
55.784061114;37.637383972
55.636353;37.657165
55.804247;37.781151
55.747017917;37.408969729
55.6406;37.789537
55.697494411;37.633989612
55.84761775;37.572845383
55.85279198;37.585734348
55.727307;37.74136
55.697026;37.85011
55.790650516;37.635214617
55.706218743;37.763626
55.879890794;37.634301
55.597945;37.458892
55.764113602;37.60256468
55.861142598;37.468251795
55.499405;37.520657
55.66872933;37.518951361
55.865388;37.604398
55.472816;37.545698
55.700579698;37.620335791
55.632399;37.335179
55.843114874;37.491057339
55.739969401;37.861084305
55.750719;37.706651
55.752788597;37.818366413
55.485222454;37.303807072
55.515258;37.350117
55.782976;37.720782
55.372743;37.377165
55.715855;37.474602
55.69665;37.747306
55.828474;37.4891
55.879890794;37.634301
55.879890794;37.634301
55.767684232;37.589190166
55.758431106;37.623942769
55.499495;37.519654
55.687533585;37.604114128
55.86973892;37.630692985
55.775746144;37.708857265
55.70173817;37.6040563
55.704308165;37.763574993
55.431087545;36.868674133
55.686784;37.574929
55.700825;37.942445
55.702751;37.948566
55.657525;37.759467
55.646187;37.752768
55.664876;37.733255
55.817666;37.808668
55.793526;37.578469
55.800761267;37.57786211
55.705273;37.737492
55.828474;37.4891
55.653852784;37.620625253
55.662857;37.513597
55.745610063;37.704938976
55.884940795;37.391128
55.606712364;37.536245123
55.722173542;37.811914961
55.819014673;37.509386635
55.716243193;37.883300083
55.664876;37.733255
55.693794;37.742914
55.870315204;37.637960921
55.723332273;37.830049323
55.637381;37.403354
55.689218263;37.557725751
55.841582552;37.489484197
55.879890794;37.634301
55.757259402;37.648881308
55.733057;37.619271
55.70868;37.731381
55.773358018;37.584930151
55.646876781;37.341265911
55.815613161;37.715587051
55.878222788;37.540778424
55.688430548;37.726597253
55.734061;37.740996
55.728532;37.7376
55.677184;37.528189
55.638964;37.427758
55.740493375;37.640928314
55.745379742;37.590760556
55.743144867;37.628682545
55.780428487;37.592009582
55.658636;37.776551
55.605910506;37.529764057
55.871753;37.710898
55.664866731;37.631995
55.668726973;37.739080004
55.761276347;37.662946307
55.759491848;37.761478817
55.55389;37.463933
55.732249;37.714213
55.565781138;37.584265944
55.879248437;37.55676147
55.772620888;37.487050998
55.772620888;37.487050998
55.582958428;37.675340807
55.668726973;37.739080004
55.65416;37.763886
55.747471;37.706848
55.691014949;37.729919187
55.851155734;37.64597361
55.685445;37.570214
55.70868;37.731381
55.644106189;37.495971429
55.603919;37.415029
55.767247189;37.566313294
55.66874;37.437047
55.659062;37.745961
55.800761267;37.57786211
55.782976;37.720782
55.772620888;37.487050998
55.704308165;37.763574993
55.750844;37.706622
55.431087545;36.868674133
55.782976;37.720782
55.715906221;37.751075373
55.800761267;37.57786211
55.800761267;37.57786211
55.661173882;37.53105906
55.72084;37.720547
55.83429154;37.358311648
55.721289333;37.637007178
55.707116;37.019833
55.777409317;37.571462958
55.589203;37.445329
55.774869253;37.58290657
55.879890794;37.634301
55.742696391;37.403766678
55.698767;37.630733
55.719488;37.739715
55.816704513;37.735164539
55.790816383;37.612461697
55.880328899;37.694694556
55.60101;37.471102
55.625674461;37.611868207
55.606712364;37.536245123
55.704660729;37.460592239
55.802086573;37.405041257
55.676984;37.534459
55.431087545;36.868674133
55.613448;37.606306
55.800761267;37.57786211
55.800761267;37.57786211
55.828474;37.4891
55.613513881;37.381269985
55.666887186;37.524146716
55.894476054;37.613066456
55.661670502;37.515745738
55.779097748;37.628610834
55.783401;37.576771
55.613448;37.606306
55.72977575;37.690498
55.755295757;37.403003
55.677154735;37.608694
55.739906593;37.426093976
55.879890794;37.634301
55.879890794;37.634301
55.78675911;37.600774027
55.732141621;37.399464939
55.784622;37.615426
55.750719;37.706651
55.631494;37.41181
55.717249;37.81036
55.658475;37.52986
55.727951;37.737554
55.835237;37.525811
55.757798977;37.582595714
55.658814022;37.514148308
55.770081701;37.572996506
55.787394479;37.498133559
55.796214593;37.54325563
55.715702074;37.881577871
55.764289184;37.560273076
55.733198685;37.639991261
55.800761267;37.57786211
55.828474;37.4891
55.698767;37.630733
55.698767;37.630733
55.879890794;37.634301
55.730861874;37.64259845
55.66173;37.452739
55.811052;37.800964
55.743984617;37.65225042
55.704702;37.816298
55.704954002;37.685136465
56.010754;37.210098
55.687533585;37.604114128
55.730662171;37.663452572
55.782976;37.720782
55.515258;37.350117
55.709305;37.596241
55.870152663;37.634073684
55.749944;37.687697
55.727314;37.694346
55.856149;37.567512412
55.678089086;37.594928922
55.824303337;37.634533537
55.788954;37.656809
55.749603;37.703138
55.665992145;37.738988951
55.702376;37.944565
55.81998969;37.872283075
55.800761267;37.57786211
55.800761267;37.57786211
55.800761267;37.57786211
55.61414;37.386404
55.830824;37.39999
55.803733;37.351095
55.734061;37.740996
55.815938272;37.50923636
55.778362798;37.530791729
55.76186;37.408382
55.790473;37.529895
55.603406054;37.355834187
55.730715828;37.408175158
55.742349402;37.417677011
55.777271624;37.636271547
55.729226;37.716166
55.659119961;37.491349364
55.592902;37.427338
55.69665;37.747306
55.515258;37.350117
55.737682;37.700982
55.822231927;37.603724363
55.864974;37.603983
55.699608;37.736089
55.735718;37.715239
55.683884115;37.927901447
55.757069937;37.617126966
55.683121;37.662479
55.739337;37.629001
55.679194075;37.687687831
55.633911;37.412444
55.5469;37.48917
55.728083;37.711384
55.753108272;37.547692568
55.766234506;37.630944712
55.648126;37.737246
55.840716;37.530142
55.686784;37.574929
55.800761267;37.57786211
55.800761267;37.57786211
55.800761267;37.57786211
55.800761267;37.57786211
55.828474;37.4891
55.431087545;36.868674133
55.757242725;37.652896593
55.707779;37.473467
55.819441718;37.578266891
55.716243193;37.883300083
55.859015242;37.563092738
55.665992145;37.738988951
55.870315204;37.637960921
55.472995;37.547216
55.515258;37.350117
55.733627101;37.628036718
55.748178;37.693025
55.70868;37.731381
55.66872933;37.518951361
55.622611088;37.605968193
55.6432726;37.411913211
55.611911;37.338357
55.823412777;37.497202
55.801359497;37.574610709
55.800790654;37.724397124
55.704623868;37.918134422
55.6617007;37.508014881
55.605785;37.187657
55.792002;37.68127
55.719362;37.732619
55.705994381;37.767638389
55.856217747;37.653244784
55.803792771;37.801281
55.702598;37.938453
55.699636918;37.851898459
55.862873;37.682632
55.857232304;37.563517005
55.855165993;37.478158086
55.816655;37.498655
55.790474;37.680485
55.656236926;37.647941472
55.782342227;37.509968705
55.664528586;37.634816031
55.732702981;37.627826377
55.721213046;37.787033851
55.811628484;37.797943065
55.65916743;37.754587658
55.535696633;37.516047162
55.679049962;37.776209857
55.783122129;37.513598801
55.705907068;37.76738388
55.496628;37.515307
55.670083128;37.55236554
55.614591;37.742804
55.662477;37.732877
55.612154;37.607059
55.647810622;37.741813062
55.647810622;37.741813062
55.84730576;37.639599109
55.703362;37.945167
55.747471;37.706848
55.803792771;37.801281
55.862186;37.536194
55.713989877;37.819590577
55.82033755;37.593183996
55.718068572;37.808623358
55.635058999;37.333179645
55.858994117;37.511035267
55.804147804;37.513409905
55.823434;37.497202
55.682628354;37.637483715
55.683752;37.569958
55.813735813;37.799326968
55.565421942;37.55632396
55.740460626;37.658663414
55.73096;37.639925
55.73096;37.639925
55.790473;37.529895
55.738839;37.526297
55.611084;37.606862
55.853870636;37.501692875
55.790474;37.680485
55.614597325;37.318336794
55.664528586;37.634816031
55.747471;37.706848
55.740677;37.617207
55.73096;37.639925
55.823879;37.658823
55.679205;37.565121
55.819172;37.57858
55.428071;37.269915
55.799784604;37.407502338
55.75333;37.715646
55.747471;37.706848
55.878366735;37.483312098
55.541424388;37.51343512
55.800761267;37.57786211
